WID,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Mean,Class
6337504.0,0.6518379922734047,0.9420850330925132,0.933747233987954,1.0,1.0,1.0,1.0,0.3800230334558784,0.9839823884428892,0.9122956508914803,0.8622297110893292,0.6785772154274361,0.9862603885282856,1.0,1.0,1.0,0.700103330416695,0.5188676529334838,1.0,1.0,1.0,1.0,0.7648866256661985,0.979871334500242,0.4605728023591446,0.0007095493213523,0.9741215362626148,0.990008628675292,0.9872519461911164,1.0,0.7507218783910591,1.0,1.0,0.7930774232389778,0.9962967100794956,1.0,1.0,1.0,0.2795710177978469,0.0347268141478546,0.0,1.0,0.6765233422178477,0.9108207631724224,0.5737909702350547,0.2890499339715814,1.0,1.0,0.1222479420395275,0.6995898261426556,0.337007850443225,0.3835848862320059,0.4243584053160258,1.0,0.6880601666070054,0.9923571965360296,1.0,0.0,0.0753578518206747,1.0,1.0,1.0,0.8236519674873386,0.996945110465594,0.0021286522169298,0.6259731408631186,0.0006076632443226,0.9307192109545251,0.7701234061937415,0.1065224829669369,0.0,0.604783902102357,0.0560957264831477,0.1371844455248735,0.0,0.7038574765387666,SD
6337506.0,0.7137537714657591,0.8557790035042683,0.9192682324555308,0.9969390205419086,1.0,0.999348337183832,1.0,0.2415718972259411,0.777572618078934,0.7145328009984515,0.6872820920967037,0.6058893456117865,0.8804073979750231,1.0,1.0,0.9696371041078184,0.5032173305541513,0.2667011940874026,0.9977467536816328,1.0,1.0,0.9686440167778008,0.5684677233536929,0.9487731016155898,0.2140202623932708,0.0150736548197184,0.7237760600672256,0.732305470346008,0.9067876789202656,1.0,0.4848995987555822,1.0,1.0,0.484205542233327,0.9143150528877748,1.0,1.0,1.0,0.0963993130109886,0.0528810307468873,0.0131936860371787,0.9997050217632693,0.5122639813592805,0.8016311422976087,0.1866203994970593,0.0818091427588467,1.0,1.0,0.0490308675445934,0.4642494881114918,0.1497730017118794,0.1999293035191585,0.3560332753024974,0.9981551517118266,0.4640420929905438,0.9365183576308314,1.0,0.0,0.0335094469256091,1.0,1.0,1.0,0.6689854527953035,0.8839576395056217,0.0058851617649947,0.3477930127792621,0.0060658540257182,0.8956226446585731,0.3807142552279386,0.0571214809914296,0.0018628642061712,0.4054706022223482,0.0311255903730313,0.040634625083597,0.0017000755434249,0.6161813203178184,SD
6337514.0,0.6646068758305923,0.847156885241671,0.8078880876646323,0.9897482656815764,1.0,0.9908846236284876,1.0,0.2292088025140321,0.7680990692058892,0.6739743108378718,0.6412600101909065,0.5206750552719068,0.8355092394490308,1.0,1.0,0.924162074950318,0.5225025037072097,0.2674160834170829,0.983868406407204,0.9994671991982764,1.0,0.8947689074725201,0.5677197404645157,0.8430403387715574,0.2147100868995111,0.0180813398364058,0.661170379073097,0.6996329653776725,0.8467991477417605,1.0,0.5248059322477265,0.9958863020539932,1.0,0.494195303868964,0.841930843225129,1.0,1.0,1.0,0.1300838009313741,0.0619178479530103,0.0169016827607296,0.97137077203607,0.4748112899221716,0.8159412530686523,0.2549071232861777,0.1150554138476797,1.0,0.998641949855578,0.0676721917557851,0.4509549631439378,0.1792653483437421,0.2459025512573272,0.3067484309066566,0.9970070976721676,0.437244544346977,0.8686430870852097,0.9995768875006402,0.0015231007656695,0.0451452684205831,0.9987569696070872,1.0,1.0,0.6047477304831458,0.8766111958236873,0.0094922698534971,0.3222998358264522,0.009909217703907,0.8055572202057829,0.4061589428970347,0.0829411671435171,0.0047806596933731,0.4153093884443329,0.0359197074790338,0.0660053091232791,0.0042233403438899,0.6046826178629026,SD
6337519.0,0.7169695341301779,0.8675882624313515,0.8677295121551895,0.9923319657804136,1.0,0.9949881826988224,1.0,0.2779518068914117,0.8170360190608642,0.7316800102928089,0.7083407262059793,0.5981674264863803,0.8773481991127619,1.0,1.0,0.9493994587790864,0.5681459203426998,0.3191870908398539,0.9862559941329452,0.9996245047441792,1.0,0.9365828640749448,0.6294830921518277,0.9111971087217472,0.2574358155884219,0.0221044515621637,0.7304079738192335,0.7435159012001991,0.898000721601363,1.0,0.5760245557401849,1.0,1.0,0.5343175237636646,0.8975605081650879,1.0,1.0,1.0,0.1570306336199304,0.0756946157361089,0.0206623198990695,0.9929551035635716,0.546798929689396,0.8655511957340052,0.2917313389527195,0.1376894634882286,1.0,1.0,0.0827293053670383,0.5008120067027028,0.2125832021399867,0.2857087106876215,0.3615993523841319,0.996540062696992,0.4823012318651842,0.9166887652635138,1.0,0.0018619918326655,0.0551901246308318,1.0,1.0,1.0,0.6745091243051187,0.9072857306806222,0.0116043070419566,0.3744990458441914,0.0121140261029731,0.8707287810146178,0.4559996378154582,0.1013956392734686,0.0058443600741681,0.4772874689375124,0.0439118694345177,0.0806613241446057,0.0051630367498586,0.6321934378152871,SD
6337542.0,0.8761582002043726,0.9578333348035812,0.9184432228406272,1.0,1.0,1.0,1.0,0.1857778032620751,0.9136666689688964,0.6893888910611473,0.823315024375916,0.5858703752358758,0.9552962978680932,1.0,1.0,0.9983148147972922,0.8071851904193564,0.2913333674271906,1.0,1.0,1.0,0.9397592594226202,0.7717948782568181,0.9296481472750509,0.2117222348848982,0.0,0.799139195432266,0.8140370436012748,0.9477592607339224,1.0,0.646025657653809,1.0,1.0,0.573685189088186,0.9485531151294712,1.0,1.0,1.0,0.0436263879140219,0.0,0.0,1.0,0.4308058818181358,0.929740741848946,0.4074814816315972,0.028166671593984,1.0,1.0,0.0,0.4768333435058596,0.114267408847809,0.2799444595972699,0.3115741014480593,1.0,0.5476556817690534,0.9388703703880312,1.0,0.0,0.0,1.0,1.0,1.0,0.72137363255024,0.9737037047743796,0.0,0.3375185330708825,0.0,0.7929814880092941,0.4583148260911309,0.0,0.0,0.4508148332436881,0.0,0.0,0.0,0.6377117429446016,SD
6337570.0,0.0053522187769855,0.2336858046829923,0.0228485431843349,0.6723648209275941,0.8046419856429943,0.5810135827689004,1.0,0.0,0.0723403661526753,0.0207825113109716,0.015078789738274,0.0,0.1457571083211538,1.0,0.9924905641030226,0.2966765300018853,0.0377717754390859,0.0,0.5390392862267156,0.7322766794310573,1.0,0.1394858086954156,0.0061064095850056,0.0045991437480152,0.0,0.0,0.0074445319842914,0.0274039932070798,0.0564764956015102,1.0,0.0,0.432606692169392,0.9006049525015578,0.0,0.0505148278394436,1.0,0.8130675589974871,0.9973344164600932,0.0,0.0,0.0,0.2941997491800811,0.0,0.0644585409235489,0.0,0.0,1.0,0.6961978943205008,0.0,0.0,0.0,0.0,0.0,0.7372018964699626,0.0,0.0636637009745371,0.6666924025139094,0.0,0.0,0.6587136377180075,1.0,0.8773819460863539,0.0166796628393875,0.3407271852086538,0.0,0.0,0.0,0.0001464053772624,0.0019133660798919,0.0,0.0,0.0,0.0,0.0,0.0,0.26700989046920043,SD
6338110.0,0.0,0.0793717751286495,0.0,0.5083129945623166,0.5978766028664594,0.3471030792574276,1.0,0.0,0.0066521566333215,0.0019238086410837,0.0,0.0,0.0255660582328702,1.0,0.8990571983840941,0.0955585600214374,0.0092495069301461,0.0,0.3326301090527639,0.5693833214265305,1.0,0.0234444061851567,0.0,0.0,0.0,0.0,0.0,0.0,0.0027707647481602,1.0,0.0,0.1445573150267709,0.750890851359015,0.0,0.0,1.0,0.5009847597245696,0.7890109365900814,0.0,0.0,0.0,0.1586516657259838,0.0,0.0,0.0,0.0,1.0,0.5179341707714393,0.0,0.0,0.0,0.0,0.0,0.3120632826260034,0.0,0.0009594707285887,0.2808649311618391,0.0,0.0,0.3645283837614851,0.9117575148503028,0.5856911417661794,0.0,0.0494838885664749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198217048729722,SD
6338150.0,0.0,0.090635375115903,0.0,0.5755538314495214,0.6256735933815871,0.4115389378574939,1.0,0.0,0.0148833314370689,0.0048103884631584,0.0,0.0,0.0421057192680832,1.0,0.936044358510178,0.1881640793623354,0.005802265393797,0.0,0.4290333067923255,0.6404133960539151,1.0,0.0675210621564555,0.0,0.0,0.0,0.0,0.0,0.0,0.0057093409859298,1.0,0.0,0.255404279690142,0.7846145084071806,0.0,0.0,1.0,0.6219285801209988,0.8783961769287432,0.0,0.0,0.0,0.1933567879944708,0.0,0.0,0.0,0.0,1.0,0.5269456542805305,0.0,0.0,0.0,0.0,0.0,0.3821286853257663,0.0,0.0028700226462644,0.3980111618439537,0.0,0.0,0.4475861846934482,0.941197179314556,0.6514812187427105,0.0,0.1023290506254784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21632184635789325,SD
6338161.0,0.0,0.2654730346346174,0.0,0.5476643543742359,0.8074528117680115,0.5057550164311262,1.0,0.0,0.0676392206061331,0.0288753681918247,0.0,0.0,0.0898209344360245,1.0,1.0,0.151591886140814,0.1487932076395011,0.0,0.4754962225751629,0.7770985668997251,1.0,0.0328050670681457,0.0001865556249689,0.0,0.0,0.0,0.0,0.0020472330482272,0.0291160360412004,1.0,0.0,0.2358903627985114,0.9450343273300932,0.0,0.0,1.0,0.6499479732461603,0.914721342875222,0.0,0.0,0.0,0.2004709898404642,0.0,0.0016862334908411,0.0,0.0,1.0,0.6185962645390369,0.0,0.0,0.0,0.0,0.0,0.5981385200776479,0.0,0.0,0.2558630524978356,0.0,0.0,0.3475703546107319,1.0,0.7691215285780508,0.0,0.1518802857911241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23491649001540574,SD
6340050.0,0.3888843516395871,0.8159859372031197,0.0273131832933189,0.937629951927784,1.0,0.9945257620042705,1.0,0.0,0.6657055780136824,0.4369582712343177,0.5770957747777843,0.1250584055847663,0.5675143577531888,1.0,1.0,0.5524661384196335,0.8526269427812603,0.0,0.8256540249080813,1.0,1.0,0.520008376882765,0.4521346298877616,0.1619836256008334,0.0,0.0,0.2022051017436542,0.5158988225667395,0.4153351174289636,1.0,0.6403678849738016,0.7347447828647862,1.0,0.0044185553371125,0.5178371660989955,1.0,1.0,1.0,0.0,0.0,0.0,0.6397853823196038,0.0,0.2366669060339956,0.0524263690577753,0.0,1.0,0.9807925554077768,0.0,0.0558342490599743,0.0,0.0335439355666393,0.0,1.0,0.1155917813172196,0.0308889680281527,0.9922004430744396,0.0,0.0,0.6932697092056469,1.0,1.0,0.0305383526665405,0.7400243053300533,0.0,0.0,0.0,0.1179760850429647,0.0632005593384315,0.0,0.0,0.0850043837453752,0.0,0.0,0.0,0.42400128970827733,SD
6340070.0,0.5154964665889502,0.7703304142449777,0.0,0.908666629869456,1.0,0.9801217005805288,1.0,0.0,0.7194229843292552,0.4689624491502144,0.6404988502805535,0.0991126605037994,0.5575935755177516,1.0,1.0,0.5657774418810004,0.9045041850938956,0.0,0.7706056705521435,1.0,1.0,0.3878770422832061,0.5367063085227576,0.0901804955154196,0.0,0.0,0.3308079108333103,0.6753565290828981,0.376902045642269,1.0,0.833243145432514,0.6461498500710233,1.0,0.0,0.5768233137605926,1.0,1.0,1.0,0.0,0.0,0.0,0.5574568872117898,0.0,0.1625737722353654,0.0849476251621737,0.0,1.0,0.9661646589962054,0.0,0.0886295917709318,0.0,0.0120858551747799,0.0,1.0,0.1512305881949295,0.0,0.9990419116044288,0.0,0.0,0.5989487104199552,1.0,1.0,0.0187391297382842,0.7361104372579406,0.0,0.0,0.0,0.0310152002516047,0.0260464954216712,0.0,0.0,0.0032606059657919,0.0,0.0,0.0,0.423885215188565,SD
6340110.0,0.8425378530751293,0.8660304876036165,0.5509214856178853,0.975840136352198,1.0,0.9951517567282078,1.0,0.4156607377547087,0.8320662730813453,0.749881180105,0.8817343860091713,0.5287297155534507,0.8754195614127541,1.0,1.0,0.8802886150364787,0.8424865378467029,0.4878293827284299,0.9457293471120998,1.0,1.0,0.8646574767493428,0.7318460288417298,0.7283112801501955,0.3408881823230387,0.139348890917093,0.7066209195431501,0.7764783208904815,0.7852361730810066,1.0,0.8195520108416571,0.9327930551690732,1.0,0.4358757367148817,0.8109912119642682,1.0,0.999991075700019,1.0,0.2633031405951669,0.218721125909994,0.18848625429404,0.9324199228654424,0.4688858300879964,0.7291661201480346,0.3026343457842427,0.2666216618035416,1.0,0.9987577597560408,0.205257923701902,0.5687447207083213,0.365961444553123,0.4657098984304954,0.4480052587608572,1.0,0.650806775437226,0.6524805155414843,0.9998944343146128,0.0232710107373871,0.2130172800440499,0.9699915903956275,1.0,1.0,0.6280592912392787,0.9261568220708344,0.1786478755585506,0.2582461866122791,0.0685167049045421,0.7179205760768552,0.4423094242921944,0.2765356795292935,0.0572277562975925,0.5153017788613583,0.1458492208032794,0.1743844017239638,0.0376889369465739,0.6546917265025242,SD
6340130.0,0.9688068159746552,0.918313125876184,0.842720123286699,0.9994878275015368,1.0,0.9999861879889334,1.0,0.7482217508747319,0.9549540473315752,0.9372496282268,0.9782400549257528,0.8026882552744554,0.9820326790585072,1.0,1.0,0.9797660513632104,0.8872563137310816,0.8101131411809633,0.9852553848971292,1.0,1.0,0.9704241201922328,0.8313711351981303,0.908507065670613,0.6051431936723225,0.2694408770317117,0.8791442101931939,0.92366461921832,0.9463018588847828,1.0,0.9135810821447702,0.9870354591182896,1.0,0.7058170921883863,0.9409869786756876,1.0,0.9999808740530768,1.0,0.4707355506141698,0.4109526864965508,0.382071119753884,0.983169118715085,0.781210714119672,0.9284711375360204,0.467255957941028,0.4905731958287204,1.0,1.0,0.3806587925443698,0.8796180557400187,0.6673063525064584,0.7908953154239978,0.7783577729494804,1.0,0.9182032469331984,0.9128899117212104,1.0,0.0439169569130227,0.4070606338359793,0.9963826606160666,1.0,1.0,0.8613389235188126,0.9883563176057858,0.3502872013660826,0.4054614255837404,0.1272951974543886,0.9494274676571858,0.6927361658632598,0.5132267161661578,0.110651186056951,0.7538168200198632,0.2604567710109311,0.3073363186655856,0.0680580406742312,0.783395569140875,SD
6340140.0,0.8670769437572433,0.8748965475956383,0.7230991561120104,0.9827254160895288,1.0,0.994184088739577,1.0,0.5704027903410402,0.8577104721321215,0.8215469891764396,0.8959223021200461,0.669152944896831,0.9192337369927188,1.0,1.0,0.9322872922177508,0.8217598780049279,0.6347808649910702,0.9687264830238468,1.0,1.0,0.9333843003606702,0.7783043326193864,0.8426591590497058,0.4742975339681252,0.1951115047502365,0.784823482561967,0.8125964172717021,0.8704105141391808,1.0,0.8050429752847461,0.9716364953714236,1.0,0.5879403783833335,0.871335138101594,1.0,0.9999875045033604,1.0,0.3683877596648307,0.3062457671252996,0.2639119440277856,0.9589584216057142,0.6435887648303822,0.8458165464263444,0.3957775333698143,0.3724870179309373,1.0,0.9990036539904174,0.2873942655510973,0.7113012672264409,0.5091527448407885,0.6034883421530107,0.6132311638757197,1.0,0.7644528640190328,0.8264422106645043,0.9999792051839104,0.0325832655871792,0.2978710350482154,0.9885447012796827,1.0,1.0,0.7662054341290431,0.9483005925238076,0.2498846182942261,0.357711327971797,0.0959270875204632,0.8507402196027128,0.5772620206859803,0.3856304375126583,0.0801283280492437,0.6360273113898078,0.2039413990466379,0.2433553438367325,0.0527707479527619,0.7159671864729761,SD
6340150.0,0.8544508737771126,0.8647990766189062,0.586475077293542,0.9791613655839732,1.0,0.9953070279794336,1.0,0.4442086656894337,0.8367204513025585,0.7662533225987406,0.8908790988683039,0.555405907873103,0.8905202274472317,1.0,1.0,0.8954629312238654,0.8383104352537082,0.5166845497797322,0.9532421286555072,1.0,1.0,0.8845456447611965,0.7422845419708518,0.758271386643163,0.3643806011387506,0.1489654005149655,0.725486700114847,0.7805220098056727,0.8038485157380563,1.0,0.8171229792543602,0.9460977401767272,1.0,0.4625026120543228,0.8237770121441041,1.0,0.9999904598313468,1.0,0.2814737708888077,0.2338151377297387,0.2014937483727985,0.9448188481254978,0.5012356994480864,0.758353719888938,0.3179112547751997,0.2850213042611189,1.0,0.9991563438747326,0.2194228358180169,0.5993335069082733,0.3912165558126034,0.493693961023641,0.4789222387412314,1.0,0.6814941117688351,0.6954785634005785,0.9999356199671436,0.0248769503084556,0.2277176677154168,0.9813067312842572,1.0,1.0,0.6614016187107795,0.9345348745713392,0.1909764201105876,0.2759619847735299,0.07324506367362,0.7547938722791772,0.4680393772822844,0.2956194913834533,0.0611770612692979,0.5428423718194656,0.1559143201554616,0.1864187226422082,0.0402898620166986,0.667780938065264,SD
6340160.0,0.8551543409221343,0.8719471606560397,0.6983540339746221,0.979863482739438,1.0,0.9944014020055644,1.0,0.5489065104112273,0.8480138027834759,0.8063133676203038,0.8854193655791297,0.6475576716280028,0.9069264015088394,1.0,1.0,0.9185903400455008,0.81773936753594,0.6109246314431218,0.9624599080207666,1.0,1.0,0.9250820654814972,0.7661481755357107,0.8236990540887844,0.456423090271763,0.1877585050898904,0.7669149052305991,0.8031644016836329,0.8544839038028496,1.0,0.7983435939965308,0.9612896400833436,1.0,0.5658158943256877,0.8565274222130957,1.0,0.9999879754104076,1.0,0.3545046466461564,0.2947045459936327,0.2539661213184498,0.9524552550171976,0.6195393593431023,0.8259816794721309,0.3812024767809657,0.3584494196876375,1.0,0.9990412024265254,0.2765634847640403,0.6869261403479738,0.4899647427561803,0.5814540777620987,0.5904729913715243,1.0,0.7416927576749462,0.8019325819768977,0.9999799888602796,0.031355328049092,0.2866454252496533,0.984336004639626,1.0,1.0,0.743022552918052,0.9394060608827728,0.2404674313590158,0.3442408586602695,0.0923119657834909,0.8266403933192862,0.5559717678674676,0.3710975145070187,0.0771086005878395,0.6155383583170715,0.196255634745655,0.2341842200587395,0.0507820221097134,0.7055520803378986,SD
6340170.0,0.9440359414261572,0.8990699285195062,0.8032589113479639,0.9952743406630016,1.0,0.9965351066534244,1.0,0.6937326836630436,0.9265938643837328,0.9022332140227572,0.9560394285544312,0.7526170285980502,0.9608702211742176,1.0,1.0,0.9634902481786998,0.8642053405786599,0.7596927678965626,0.9814556324463534,1.0,1.0,0.9583220512331496,0.8140368298262753,0.8848554785373407,0.5663238684911615,0.2498292410255583,0.8524475253573444,0.8918979666464995,0.925909644047423,1.0,0.8891735568233398,0.9844470290617208,1.0,0.6704760426035361,0.9209764614838812,1.0,0.9999831971107268,1.0,0.44269560381233,0.3776341872940185,0.3426400336588069,0.9733566057514992,0.7371715438886952,0.8936847662053872,0.4475347864004055,0.4590667056329182,1.0,1.0,0.3534005134534827,0.8305813828204831,0.6241674596045438,0.7310021367735607,0.7323079249765981,1.0,0.878542186320734,0.8870767070904472,1.0,0.0430744230220862,0.3762508113181524,0.9951107871049382,1.0,1.0,0.8365452402864348,0.9785320392386748,0.3230376368639797,0.3945727056198817,0.1224213976225629,0.9205395228292312,0.6588784684758188,0.480041055703868,0.1037918040709792,0.7133366991485035,0.2511963947380477,0.2936570840062139,0.0670804162195895,0.7636895010707652,SD
6340180.0,0.8636979596828486,0.8735279651441958,0.7159878266218955,0.9819065222264522,1.0,0.9942500638098756,1.0,0.5639322025851154,0.8542837711860033,0.8170879528221279,0.8929727007668014,0.6628082859170324,0.9158102984846104,1.0,1.0,0.9288048538986976,0.8204996515016965,0.6276479992287094,0.9672355637944556,1.0,1.0,0.9311946684838996,0.7745012040921062,0.8375044750545009,0.4689171538789524,0.1928981808762033,0.7791397974745171,0.8089564919782564,0.8651970769597267,1.0,0.8021532358257972,0.9687672077210708,1.0,0.5812708461194636,0.8669958615881728,1.0,0.9999876462509272,1.0,0.3642088086367429,0.3027717481607711,0.2609181553882743,0.957232759283169,0.6364985455187651,0.8402896336604547,0.3914592751061654,0.3682615653590383,1.0,0.9990149564321296,0.2841340959879608,0.7045077016124814,0.5033769709973742,0.5971671603814046,0.6066365187428732,1.0,0.7582507778645067,0.8201004143212325,0.999979441078062,0.0322136445353074,0.2944920181414516,0.9875619098769588,1.0,1.0,0.7600291785212328,0.9459167204739798,0.2470499541254869,0.353664061114234,0.0948389009819641,0.8441116655767176,0.5709297837207289,0.3812558874060758,0.0792193609348504,0.6300339492012286,0.2016279098036972,0.2405947470534886,0.0521721222774387,0.7129127707500047,SD
6340190.0,0.9861908033145615,0.9391988553408817,0.9020335648274956,0.9994984839265788,1.0,0.9999847569242096,1.0,0.8219309384975474,0.9793221002994872,0.97301418469144,0.9899592500764616,0.8688624967774704,0.9916883365889912,1.0,1.0,0.992144046879338,0.905192849985968,0.8830367825830123,0.9943338449011254,1.0,1.0,0.9875418084640348,0.8649394520032446,0.9552899174696486,0.6677763988905332,0.2973576903298929,0.924151392943754,0.967314438831555,0.9792843450845428,1.0,0.9414019480480574,0.9939322792495682,1.0,0.7763003187437587,0.977030652462162,1.0,0.9999788924105908,1.0,0.5195085379354871,0.4535315614976144,0.4216575709052468,0.9934731072135136,0.8546972177781026,0.9719119018638808,0.5150456536361652,0.541401564812357,1.0,1.0,0.4200989122427686,0.9417806093823132,0.7349290028115615,0.8673808728901855,0.8490970826361214,1.0,0.9625944198628656,0.9591900549051414,1.0,0.0484671999951844,0.4492362526248866,0.9963722916781153,1.0,1.0,0.9047108240251706,0.9916154929622278,0.3865805155395234,0.4469171208184343,0.1404842736637531,0.9789097250577632,0.7552560918217088,0.5662619574149917,0.1221157735256544,0.8049064163226693,0.2874427396162201,0.3391794848638891,0.0751095453897496,0.8114473947498556,SD
6340200.0,0.6834909932182721,0.8609294589879246,0.5658760647031419,0.9915161679773852,1.0,1.0,1.0,0.1010166144116024,0.6838253490656555,0.612204116408476,0.7346817565321178,0.4545712904991573,0.8793932052854658,1.0,1.0,0.9074383191874824,0.745159329891995,0.1942957783965769,0.9878064657563248,1.0,1.0,0.9514175673537788,0.7382148834332283,0.8789880839587262,0.1220922463203455,0.0082468341298302,0.611623192004774,0.6002659387384328,0.7971599827845376,1.0,0.5329463776755068,0.9973143103659008,1.0,0.2910558525788185,0.8146843362012149,1.0,1.0,1.0,0.0548836465328028,0.0212316901515291,0.0041632089512158,0.9896975530997828,0.3670141640443043,0.9094727856931688,0.2182016325479943,0.0394877809420988,1.0,1.0,0.0212198709612425,0.3237372855806716,0.0715786647158065,0.2230149047562827,0.1629712265530503,1.0,0.4059778458433786,0.7325834959452233,1.0,0.0003872588517768,0.0176283404346161,1.0,1.0,1.0,0.5588619277542278,0.8888828941636612,0.0046222407927242,0.1932755673966862,0.0047507104230667,0.7396027955076221,0.2903629411286857,0.0270513253556328,0.0024744109853779,0.445103005111423,0.0198023035552246,0.0323498425896841,0.0030387260445545,0.5802619274970694,SD
